           * e:\esim\hackathon_charge_pump\hackathon_charge_pump.cir
           Transient Analysis  Sat Nov 02 01:25:41  2024
--------------------------------------------------------------------------------
Index   time                            m.xm1.msky130_f m.xm1.msky130_f 
--------------------------------------------------------------------------------
21	2.656000e-004	1.704877e-011	7.260084e-013	1.089003e-012	
22	2.856000e-004	1.704877e-011	7.259895e-013	1.088994e-012	
23	3.056000e-004	1.704877e-011	7.260084e-013	1.089003e-012	
24	3.256000e-004	1.704877e-011	7.259895e-013	1.088994e-012	
25	3.456000e-004	1.704877e-011	7.260084e-013	1.089003e-012	
26	3.656000e-004	1.704877e-011	7.259895e-013	1.088994e-012	
27	3.856000e-004	1.704877e-011	7.260084e-013	1.089003e-012	
28	4.056000e-004	1.704877e-011	7.259895e-013	1.088994e-012	
29	4.256000e-004	1.704877e-011	7.260084e-013	1.089003e-012	
30	4.456000e-004	1.704877e-011	7.259895e-013	1.088994e-012	
31	4.656000e-004	1.704877e-011	7.260084e-013	1.089003e-012	
32	4.856000e-004	1.704877e-011	7.259895e-013	1.088994e-012	
33	5.000000e-004	1.704877e-011	7.260084e-013	1.089003e-012	
34	5.000000e-004	1.521685e-004	1.609991e-005	8.047980e-006	
35	5.000000e-004	5.221411e-005	-2.94743e-005	-1.47296e-005	
36	5.000001e-004	1.368119e-004	6.249307e-005	3.123334e-005	
37	5.000001e-004	5.653951e-005	-4.11525e-004	-2.05711e-004	
38	5.000001e-004	-1.41865e-006	-1.14089e-005	-5.78159e-006	
39	5.000001e-004	-1.74363e-007	-1.81656e-006	-8.33046e-007	
40	5.000001e-004	4.107841e-007	-5.39994e-008	-1.02370e-007	
41	5.000002e-004	1.530664e-007	2.280012e-007	1.893447e-007	
42	5.000003e-004	3.748437e-007	-2.77480e-007	-2.14061e-007	
43	5.000005e-004	1.637496e-007	2.955901e-007	2.231062e-007	
44	5.000008e-004	3.706197e-007	-3.02866e-007	-2.26737e-007	
45	5.000016e-004	1.656445e-007	3.064701e-007	2.285372e-007	
46	5.000031e-004	3.698133e-007	-3.08116e-007	-2.29357e-007	
47	5.000060e-004	1.660654e-007	3.089625e-007	2.297811e-007	
48	5.000119e-004	3.696189e-007	-3.09361e-007	-2.29978e-007	
49	5.000238e-004	1.661668e-007	3.095716e-007	2.300851e-007	
50	5.000475e-004	3.695689e-007	-3.09668e-007	-2.30132e-007	
51	5.000949e-004	1.661883e-007	3.097230e-007	2.301606e-007	
52	5.001896e-004	3.695492e-007	-3.09744e-007	-2.30170e-007	
53	5.003791e-004	1.661790e-007	3.097608e-007	2.301795e-007	
54	5.007581e-004	3.695151e-007	-3.09764e-007	-2.30179e-007	

Index   time            m.xm2.msky130_f m.xm3.msky130_f m.xm3.msky130_f 
--------------------------------------------------------------------------------
55	5.015161e-004	1.661180e-007	3.097702e-007	2.301842e-007	
56	5.030322e-004	3.693900e-007	-3.09768e-007	-2.30182e-007	
57	5.060643e-004	1.658681e-007	3.097726e-007	2.301854e-007	
58	5.121284e-004	3.688929e-007	-3.09770e-007	-2.30182e-007	
59	5.242567e-004	1.648689e-007	3.097732e-007	2.301857e-007	
60	5.442567e-004	3.671580e-007	-3.09770e-007	-2.30183e-007	
61	5.642567e-004	1.627174e-007	3.097734e-007	2.301858e-007	
62	5.842567e-004	3.650154e-007	-3.09770e-007	-2.30183e-007	
63	6.000001e-004	1.607821e-007	3.097737e-007	2.301859e-007	
64	6.000001e-004	-9.64074e-005	2.848584e-004	1.423943e-004	
65	6.000001e-004	-9.02999e-005	-1.01732e-004	-5.07838e-005	
66	6.000002e-004	-9.19298e-005	1.044827e-004	5.214650e-005	
67	6.000002e-004	-1.42459e-004	-4.83971e-005	-2.40912e-005	
68	6.000002e-004	-1.43586e-006	-7.77983e-005	-3.88923e-005	
69	6.000002e-004	-8.54282e-007	-6.31305e-005	-3.15788e-005	
70	6.000002e-004	-5.22325e-007	-3.90890e-005	-1.95533e-005	
71	6.000002e-004	-1.95919e-007	-1.42911e-005	-7.14830e-006	
72	6.000002e-004	-2.67197e-009	-4.73968e-007	-2.37424e-007	
73	6.000002e-004	-4.86207e-009	-3.64149e-007	-1.82125e-007	
74	6.000002e-004	-4.42772e-009	-3.29429e-007	-1.65216e-007	
75	6.000002e-004	-3.31876e-009	-2.45958e-007	-1.23709e-007	
76	6.000002e-004	-7.13950e-009	-5.40720e-007	-2.67492e-007	
77	6.000002e-004	-6.08652e-009	-4.44995e-007	-2.25674e-007	
78	6.000002e-004	-1.17730e-009	-9.60238e-008	-4.55029e-008	
79	6.000002e-004	-1.88516e-009	-1.34496e-007	-6.97104e-008	
80	6.000002e-004	-2.12249e-010	-2.39196e-008	-9.55157e-009	
81	6.000002e-004	-4.03178e-010	-3.13004e-008	-1.56382e-008	
82	6.000002e-004	4.290391e-010	3.084484e-008	1.535429e-008	
83	6.000002e-004	1.208178e-008	9.296488e-007	4.518561e-007	
84	6.000002e-004	1.083380e-008	7.689807e-007	3.990296e-007	
85	6.000002e-004	-4.93457e-010	-1.76216e-008	-1.71657e-008	
86	6.000002e-004	2.979969e-009	2.024525e-007	1.086481e-007	
87	6.000002e-004	-1.56384e-009	-1.01234e-007	-5.74206e-008	
88	6.000002e-004	-5.82073e-011	-2.16958e-008	-4.14169e-009	
89	6.000002e-004	2.136686e-008	1.647459e-006	7.998427e-007	
90	6.000002e-004	2.391421e-008	1.725319e-006	8.840458e-007	
91	6.000002e-004	1.512144e-009	1.334634e-007	5.762385e-008	
92	6.000002e-004	3.798963e-010	3.921214e-009	1.141314e-008	
93	6.000002e-004	-3.97885e-009	-2.75885e-007	-1.46806e-007	
94	6.000003e-004	-2.67172e-011	-2.38996e-008	-3.35126e-009	
95	6.000003e-004	-5.76441e-010	-4.43527e-008	-2.21060e-008	
96	6.000003e-004	7.661352e-010	5.786353e-008	2.818539e-008	
97	6.000003e-004	2.878653e-009	2.138336e-007	1.065012e-007	
98	6.000003e-004	4.055548e-009	3.036963e-007	1.505404e-007	
99	6.000003e-004	3.264357e-008	2.747084e-006	1.243634e-006	
100	6.000003e-004	5.097928e-008	3.661616e-006	1.884548e-006	
101	6.000003e-004	1.731905e-008	1.234979e-006	6.378338e-007	
102	6.000003e-004	2.894340e-008	2.283066e-006	1.088030e-006	
103	6.000003e-004	1.336381e-008	6.807266e-007	4.676022e-007	
104	6.000003e-004	1.218220e-008	-3.51052e-006	2.999939e-007	
105	6.000003e-004	6.943865e-009	-1.05120e-005	-2.73910e-007	
106	6.000003e-004	-1.47202e-008	-9.87801e-006	-1.62674e-006	
107	6.000003e-004	-3.16095e-008	1.048988e-005	-7.51235e-007	
108	6.000003e-004	1.366820e-007	2.766775e-005	7.374722e-006	
109	6.000003e-004	3.520855e-007	1.879691e-005	1.217709e-005	
110	6.000003e-004	4.653769e-008	3.903408e-007	1.505757e-006	
111	6.000003e-004	1.812216e-008	4.309782e-006	9.506609e-007	
112	6.000003e-004	-1.93040e-009	-3.49472e-006	-4.12536e-007	

Index   time            m.xm2.msky130_f m.xm3.msky130_f m.xm3.msky130_f 
--------------------------------------------------------------------------------
113	6.000003e-004	-4.26296e-008	7.330889e-008	-1.25769e-006	
114	6.000003e-004	3.241688e-008	-7.06608e-007	8.896112e-007	
115	6.000003e-004	-4.60809e-008	-3.81923e-007	-1.40638e-006	
116	6.000003e-004	4.069222e-008	1.786457e-008	1.208696e-006	
117	6.000003e-004	5.546306e-010	8.048273e-009	1.827991e-008	
118	6.000003e-004	-4.94344e-010	-7.08377e-009	-1.73693e-008	
119	6.000003e-004	-4.26442e-009	-3.28437e-007	-1.60783e-007	
120	6.000003e-004	-6.75468e-009	-5.00257e-007	-2.51392e-007	
121	6.000003e-004	-5.75351e-010	-1.24180e-008	-1.74156e-008	
122	6.000003e-004	4.838460e-010	7.862888e-009	1.365142e-008	
123	6.000003e-004	-1.09134e-008	-8.15153e-007	-4.07215e-007	
124	6.000003e-004	-5.36897e-009	-3.91768e-007	-1.98740e-007	
125	6.000003e-004	-1.34471e-009	-1.07672e-007	-5.18578e-008	
126	6.000003e-004	-1.14712e-009	-8.02013e-008	-4.21065e-008	
127	6.000003e-004	-3.30475e-010	-3.21294e-008	-1.40993e-008	
128	6.000003e-004	1.947291e-012	5.177904e-009	6.140124e-010	
129	6.000003e-004	7.343250e-011	-2.09872e-009	9.269146e-010	
130	6.000003e-004	1.610657e-010	1.072177e-008	5.358294e-009	
131	6.000003e-004	-5.10670e-011	-5.08582e-009	-2.53296e-009	
132	6.000003e-004	-1.07735e-010	-9.26421e-009	-4.63981e-009	
133	6.000003e-004	5.777788e-011	5.931919e-009	2.973695e-009	
134	6.000004e-004	4.888367e-012	-5.25795e-009	-2.63474e-009	
135	6.000005e-004	2.152470e-011	4.688431e-009	2.351193e-009	
136	6.000007e-004	1.414416e-011	-4.85086e-009	-2.43084e-009	
137	6.000011e-004	1.919845e-011	4.727771e-009	2.370695e-009	
138	6.000020e-004	1.521646e-011	-4.75925e-009	-2.38496e-009	
139	6.000036e-004	1.867183e-011	4.730646e-009	2.372091e-009	
140	6.000070e-004	1.547134e-011	-4.73714e-009	-2.37388e-009	
141	6.000137e-004	1.854967e-011	4.731796e-009	2.372656e-009	
142	6.000271e-004	1.553369e-011	-4.73244e-009	-2.37152e-009	
143	6.000540e-004	1.851821e-011	4.732159e-009	2.372834e-009	
144	6.001077e-004	1.554948e-011	-4.73124e-009	-2.37092e-009	
145	6.002150e-004	1.851035e-011	4.732260e-009	2.372885e-009	
146	6.004298e-004	1.555341e-011	-4.73094e-009	-2.37077e-009	
147	6.008593e-004	1.850838e-011	4.732285e-009	2.372897e-009	
148	6.017183e-004	1.555439e-011	-4.73087e-009	-2.37074e-009	
149	6.034363e-004	1.850789e-011	4.732291e-009	2.372900e-009	
150	6.068722e-004	1.555464e-011	-4.73085e-009	-2.37073e-009	
151	6.137442e-004	1.850777e-011	4.732293e-009	2.372901e-009	
152	6.274881e-004	1.555470e-011	-4.73084e-009	-2.37072e-009	
153	6.474881e-004	1.850774e-011	4.732293e-009	2.372901e-009	
154	6.674881e-004	1.555473e-011	-4.73084e-009	-2.37072e-009	
155	6.874881e-004	1.850771e-011	4.732292e-009	2.372900e-009	
156	7.074881e-004	1.555476e-011	-4.73084e-009	-2.37072e-009	
157	7.274881e-004	1.850768e-011	4.732291e-009	2.372900e-009	
158	7.474881e-004	1.555478e-011	-4.73084e-009	-2.37072e-009	
159	7.674881e-004	1.850765e-011	4.732290e-009	2.372899e-009	
160	7.874881e-004	1.555481e-011	-4.73084e-009	-2.37072e-009	
161	8.074881e-004	1.850762e-011	4.732290e-009	2.372899e-009	
162	8.274881e-004	1.555484e-011	-4.73084e-009	-2.37072e-009	
163	8.474881e-004	1.850760e-011	4.732289e-009	2.372898e-009	
164	8.674881e-004	1.555487e-011	-4.73084e-009	-2.37072e-009	
165	8.874881e-004	1.850757e-011	4.732288e-009	2.372898e-009	
166	9.074881e-004	1.555490e-011	-4.73084e-009	-2.37072e-009	
167	9.274881e-004	1.850754e-011	4.732287e-009	2.372898e-009	
168	9.474881e-004	1.555492e-011	-4.73084e-009	-2.37072e-009	
169	9.674881e-004	1.850751e-011	4.732286e-009	2.372897e-009	
170	9.874881e-004	1.555495e-011	-4.73083e-009	-2.37072e-009	

Index   time            m.xm2.msky130_f m.xm3.msky130_f m.xm3.msky130_f 
--------------------------------------------------------------------------------
171	1.000000e-003	1.850747e-011	4.732284e-009	2.372896e-009	

           * e:\esim\hackathon_charge_pump\hackathon_charge_pump.cir
           Transient Analysis  Sat Nov 02 01:25:41  2024
--------------------------------------------------------------------------------
Index   time            m.xm3.msky130_f m.xm4.msky130_f m.xm4.msky130_f 
--------------------------------------------------------------------------------
0	0.000000e+000	1.088998e-012	6.394944e-011	3.270072e-011	
1	1.000000e-007	1.088968e-012	6.394944e-011	3.270071e-011	
2	2.000000e-007	1.089000e-012	6.394944e-011	3.270073e-011	
3	4.000000e-007	1.088997e-012	6.394944e-011	3.270071e-011	
4	8.000000e-007	1.089003e-012	6.394944e-011	3.270073e-011	
5	1.600000e-006	1.088997e-012	6.394944e-011	3.270071e-011	
6	3.200000e-006	1.088998e-012	6.394944e-011	3.270072e-011	
7	6.400000e-006	1.088998e-012	6.394944e-011	3.270071e-011	
8	1.280000e-005	1.088998e-012	6.394944e-011	3.270072e-011	
9	2.560000e-005	1.088999e-012	6.394944e-011	3.270071e-011	
10	4.560000e-005	1.088998e-012	6.394944e-011	3.270072e-011	
11	6.560000e-005	1.088999e-012	6.394944e-011	3.270071e-011	
12	8.560000e-005	1.088998e-012	6.394944e-011	3.270072e-011	
13	1.056000e-004	1.088999e-012	6.394944e-011	3.270071e-011	
14	1.256000e-004	1.088998e-012	6.394944e-011	3.270072e-011	
15	1.456000e-004	1.088999e-012	6.394944e-011	3.270071e-011	
16	1.656000e-004	1.088998e-012	6.394944e-011	3.270072e-011	
17	1.856000e-004	1.088999e-012	6.394944e-011	3.270071e-011	
18	2.056000e-004	1.088998e-012	6.394944e-011	3.270072e-011	
19	2.256000e-004	1.088999e-012	6.394944e-011	3.270071e-011	
20	2.456000e-004	1.088998e-012	6.394944e-011	3.270072e-011	
21	2.656000e-004	1.088999e-012	6.394944e-011	3.270071e-011	
22	2.856000e-004	1.088998e-012	6.394944e-011	3.270072e-011	
23	3.056000e-004	1.088999e-012	6.394944e-011	3.270071e-011	
24	3.256000e-004	1.088998e-012	6.394944e-011	3.270072e-011	
25	3.456000e-004	1.088999e-012	6.394944e-011	3.270071e-011	
26	3.656000e-004	1.088998e-012	6.394944e-011	3.270072e-011	
27	3.856000e-004	1.088999e-012	6.394944e-011	3.270071e-011	
28	4.056000e-004	1.088998e-012	6.394944e-011	3.270072e-011	
29	4.256000e-004	1.088999e-012	6.394944e-011	3.270071e-011	
30	4.456000e-004	1.088998e-012	6.394944e-011	3.270072e-011	
31	4.656000e-004	1.088999e-012	6.394944e-011	3.270071e-011	
32	4.856000e-004	1.088998e-012	6.394944e-011	3.270072e-011	
33	5.000000e-004	1.088999e-012	6.394944e-011	3.270071e-011	
34	5.000000e-004	-4.71117e-006	2.907696e-004	1.325938e-004	
35	5.000000e-004	1.166615e-005	2.513762e-004	1.521170e-004	
36	5.000001e-004	1.152141e-005	9.531557e-004	4.567922e-004	
37	5.000001e-004	-1.60911e-004	7.098616e-004	3.998353e-004	
38	5.000001e-004	-2.70204e-005	6.051957e-004	2.813597e-004	
39	5.000001e-004	-5.86230e-006	6.891348e-004	3.395164e-004	
40	5.000001e-004	1.247352e-006	7.117294e-004	3.572331e-004	
41	5.000002e-004	-8.18883e-007	7.081397e-004	3.530432e-004	
42	5.000003e-004	6.967948e-007	7.096440e-004	3.557512e-004	
43	5.000005e-004	-6.52291e-007	7.087479e-004	3.534803e-004	
44	5.000008e-004	6.340206e-007	7.093942e-004	3.555762e-004	
45	5.000016e-004	-6.25186e-007	7.088621e-004	3.535590e-004	
46	5.000031e-004	6.210817e-007	7.093487e-004	3.555431e-004	
47	5.000060e-004	-6.19002e-007	7.088872e-004	3.535765e-004	
48	5.000119e-004	6.180086e-007	7.093378e-004	3.555352e-004	
49	5.000238e-004	-6.17491e-007	7.088932e-004	3.535808e-004	
50	5.000475e-004	6.172499e-007	7.093350e-004	3.555332e-004	
51	5.000949e-004	-6.17116e-007	7.088946e-004	3.535817e-004	
52	5.001896e-004	6.170608e-007	7.093341e-004	3.555326e-004	
53	5.003791e-004	-6.17022e-007	7.088945e-004	3.535818e-004	
54	5.007581e-004	6.170136e-007	7.093329e-004	3.555320e-004	

Index   time            m.xm3.msky130_f m.xm4.msky130_f m.xm4.msky130_f 
--------------------------------------------------------------------------------
55	5.015161e-004	-6.16999e-007	7.088927e-004	3.535808e-004	
56	5.030322e-004	6.170018e-007	7.093290e-004	3.555300e-004	
57	5.060643e-004	-6.16993e-007	7.088848e-004	3.535769e-004	
58	5.121284e-004	6.169988e-007	7.093132e-004	3.555221e-004	
59	5.242567e-004	-6.16991e-007	7.088535e-004	3.535613e-004	
60	5.442567e-004	6.169980e-007	7.092592e-004	3.554951e-004	
61	5.642567e-004	-6.16991e-007	7.087881e-004	3.535286e-004	
62	5.842567e-004	6.169974e-007	7.091922e-004	3.554616e-004	
63	6.000001e-004	-6.16990e-007	7.087271e-004	3.534981e-004	
64	6.000001e-004	1.145702e-004	6.891304e-004	3.167445e-004	
65	6.000001e-004	-2.52769e-005	6.901776e-004	3.705970e-004	
66	6.000002e-004	3.104370e-005	-5.74417e-005	-4.97844e-005	
67	6.000002e-004	8.064600e-006	-2.77615e-004	-1.06674e-004	
68	6.000002e-004	-5.06914e-005	-7.58572e-006	-1.56520e-005	
69	6.000002e-004	-4.12203e-005	-5.85720e-006	-1.25722e-005	
70	6.000002e-004	-2.55799e-005	-3.76712e-006	-7.91053e-006	
71	6.000002e-004	-9.34231e-006	-1.36256e-006	-2.87623e-006	
72	6.000002e-004	-3.25682e-007	-7.95992e-008	-1.27430e-007	
73	6.000002e-004	-2.38535e-007	-3.58771e-008	-7.43675e-008	
74	6.000002e-004	-2.15696e-007	-3.24051e-008	-6.67327e-008	
75	6.000002e-004	-1.60975e-007	-2.42067e-008	-4.94388e-008	
76	6.000002e-004	-3.54730e-007	-5.26247e-008	-1.13273e-007	
77	6.000002e-004	-2.90900e-007	-4.41584e-008	-8.76085e-008	
78	6.000002e-004	-6.33640e-008	-8.98719e-009	-2.21174e-008	
79	6.000002e-004	-8.76452e-008	-1.35323e-008	-2.49316e-008	
80	6.000002e-004	-1.61127e-008	-1.91810e-009	-7.29389e-009	
81	6.000002e-004	-2.05052e-008	-3.01067e-009	-6.37016e-009	
82	6.000002e-004	2.021876e-008	3.084460e-009	6.400352e-009	
83	6.000002e-004	6.113808e-007	8.937370e-008	2.029670e-007	
84	6.000002e-004	5.010631e-007	7.793030e-008	1.423379e-007	
85	6.000002e-004	-1.00644e-008	-2.96485e-009	4.912544e-009	
86	6.000002e-004	1.313207e-007	2.110748e-008	3.383490e-008	
87	6.000002e-004	-6.51348e-008	-1.09334e-008	-1.37242e-008	
88	6.000002e-004	-1.53692e-008	-1.03621e-009	-1.12120e-008	
89	6.000002e-004	1.083601e-006	1.581808e-007	3.605672e-007	
90	6.000002e-004	1.126282e-006	1.729782e-007	3.306633e-007	
91	6.000002e-004	8.897833e-008	1.178261e-008	3.654675e-008	
92	6.000002e-004	9.581391e-010	1.900587e-009	-8.77807e-009	
93	6.000002e-004	-1.79219e-007	-2.84049e-008	-4.72795e-008	
94	6.000003e-004	-1.71012e-008	-9.70980e-010	-1.35982e-008	
95	6.000003e-004	-2.90671e-008	-4.28399e-009	-9.09389e-009	
96	6.000003e-004	3.804363e-008	5.631646e-009	1.260231e-008	
97	6.000003e-004	1.401513e-007	2.101191e-008	4.411456e-008	
98	6.000003e-004	1.991807e-007	2.970194e-008	6.336530e-008	
99	6.000003e-004	1.823006e-006	2.496031e-007	6.924759e-007	
100	6.000003e-004	2.390374e-006	3.679722e-007	6.927349e-007	
101	6.000003e-004	8.032965e-007	1.249825e-007	2.321786e-007	
102	6.000003e-004	1.504883e-006	2.161870e-007	5.205480e-007	
103	6.000003e-004	4.237765e-007	8.676952e-008	9.901159e-009	
104	6.000003e-004	-2.56302e-006	-2.73300e-008	-2.81436e-006	
105	6.000003e-004	-7.53537e-006	-2.63343e-007	-7.23107e-006	
106	6.000003e-004	-6.98930e-006	-4.58782e-007	-5.39125e-006	
107	6.000003e-004	7.577489e-006	1.058381e-007	8.270698e-006	
108	6.000003e-004	1.924618e-005	1.720548e-006	1.221944e-005	
109	6.000003e-004	1.206761e-005	2.269004e-006	9.735876e-007	
110	6.000003e-004	-1.48738e-007	2.405692e-007	-1.23005e-006	
111	6.000003e-004	3.134228e-006	2.420781e-007	2.098135e-006	
112	6.000003e-004	-2.59698e-006	-1.40218e-007	-2.06746e-006	

Index   time            m.xm3.msky130_f m.xm4.msky130_f m.xm4.msky130_f 
--------------------------------------------------------------------------------
113	6.000003e-004	3.357795e-007	-1.89639e-007	1.329788e-006	
114	6.000003e-004	-7.35286e-007	1.195198e-007	-1.40779e-006	
115	6.000003e-004	1.440040e-008	-2.22093e-007	1.158141e-006	
116	6.000003e-004	-2.48630e-007	1.840114e-007	-1.21674e-006	
117	6.000003e-004	1.328996e-009	3.058283e-009	-1.25916e-008	
118	6.000003e-004	-8.24755e-010	-2.76174e-009	1.243636e-008	
119	6.000003e-004	-2.15734e-007	-3.16708e-008	-7.05116e-008	
120	6.000003e-004	-3.27511e-007	-4.92919e-008	-1.00819e-007	
121	6.000003e-004	-6.05994e-009	-2.93168e-009	8.827941e-009	
122	6.000003e-004	3.414697e-009	2.353250e-009	-8.21476e-009	
123	6.000003e-004	-5.34130e-007	-7.99532e-008	-1.66733e-007	
124	6.000003e-004	-2.55996e-007	-3.89252e-008	-7.71152e-008	
125	6.000003e-004	-7.09925e-008	-1.01756e-008	-2.39150e-008	
126	6.000003e-004	-5.20686e-008	-8.16485e-009	-1.43517e-008	
127	6.000003e-004	-2.15041e-008	-2.75524e-009	-8.47878e-009	
128	6.000003e-004	3.852467e-009	2.325375e-010	3.051864e-009	
129	6.000003e-004	-1.83403e-009	1.976984e-010	-2.35801e-009	
130	6.000003e-004	7.024406e-009	1.117321e-009	2.225382e-009	
131	6.000003e-004	-3.33244e-009	-4.34675e-010	-1.01540e-009	
132	6.000003e-004	-6.06650e-009	-8.47883e-010	-1.85053e-009	
133	6.000003e-004	3.432985e-009	3.614871e-010	6.412658e-010	
134	6.000004e-004	-2.76434e-009	-2.44288e-011	-1.41581e-010	
135	6.000005e-004	2.392603e-009	9.639591e-011	9.081828e-011	
136	6.000007e-004	-2.45373e-009	4.325470e-011	-1.01508e-012	
137	6.000011e-004	2.385279e-009	7.938110e-011	5.548482e-011	
138	6.000020e-004	-2.39547e-009	5.109562e-011	1.527089e-011	
139	6.000036e-004	2.380601e-009	7.552971e-011	4.748522e-011	
140	6.000070e-004	-2.38146e-009	5.295944e-011	1.914228e-011	
141	6.000137e-004	2.379757e-009	7.463640e-011	4.562970e-011	
142	6.000271e-004	-2.37838e-009	5.341541e-011	2.008941e-011	
143	6.000540e-004	2.379573e-009	7.440638e-011	4.515191e-011	
144	6.001077e-004	-2.37760e-009	5.353088e-011	2.032925e-011	
145	6.002150e-004	2.379533e-009	7.434886e-011	4.503243e-011	
146	6.004298e-004	-2.37741e-009	5.355960e-011	2.038890e-011	
147	6.008593e-004	2.379522e-009	7.433449e-011	4.500259e-011	
148	6.017183e-004	-2.37736e-009	5.356678e-011	2.040383e-011	
149	6.034363e-004	2.379520e-009	7.433090e-011	4.499512e-011	
150	6.068722e-004	-2.37734e-009	5.356858e-011	2.040756e-011	
151	6.137442e-004	2.379519e-009	7.433000e-011	4.499326e-011	
152	6.274881e-004	-2.37734e-009	5.356903e-011	2.040849e-011	
153	6.474881e-004	2.379518e-009	7.432975e-011	4.499273e-011	
154	6.674881e-004	-2.37734e-009	5.356923e-011	2.040892e-011	
155	6.874881e-004	2.379518e-009	7.432954e-011	4.499231e-011	
156	7.074881e-004	-2.37734e-009	5.356944e-011	2.040934e-011	
157	7.274881e-004	2.379517e-009	7.432934e-011	4.499188e-011	
158	7.474881e-004	-2.37734e-009	5.356965e-011	2.040977e-011	
159	7.674881e-004	2.379516e-009	7.432913e-011	4.499145e-011	
160	7.874881e-004	-2.37734e-009	5.356985e-011	2.041020e-011	
161	8.074881e-004	2.379515e-009	7.432893e-011	4.499103e-011	
162	8.274881e-004	-2.37734e-009	5.357006e-011	2.041063e-011	
163	8.474881e-004	2.379515e-009	7.432872e-011	4.499060e-011	
164	8.674881e-004	-2.37734e-009	5.357026e-011	2.041105e-011	
165	8.874881e-004	2.379514e-009	7.432851e-011	4.499017e-011	
166	9.074881e-004	-2.37734e-009	5.357047e-011	2.041148e-011	
167	9.274881e-004	2.379513e-009	7.432831e-011	4.498974e-011	
168	9.474881e-004	-2.37734e-009	5.357067e-011	2.041191e-011	
169	9.674881e-004	2.379512e-009	7.432810e-011	4.498932e-011	
170	9.874881e-004	-2.37733e-009	5.357088e-011	2.041234e-011	

Index   time            m.xm3.msky130_f m.xm4.msky130_f m.xm4.msky130_f 
--------------------------------------------------------------------------------
171	1.000000e-003	2.379511e-009	7.432784e-011	4.498876e-011	

           * e:\esim\hackathon_charge_pump\hackathon_charge_pump.cir
           Transient Analysis  Sat Nov 02 01:25:41  2024
--------------------------------------------------------------------------------
Index   time            m.xm4.msky130_f net-_c1-pad1_   net-_c1-pad2_   
--------------------------------------------------------------------------------
0	0.000000e+000	1.572247e-010	2.392878e-002	2.713531e+000	
1	1.000000e-007	1.572247e-010	2.392878e-002	2.713531e+000	
2	2.000000e-007	1.572247e-010	2.392878e-002	2.713531e+000	
3	4.000000e-007	1.572247e-010	2.392878e-002	2.713531e+000	
4	8.000000e-007	1.572247e-010	2.392878e-002	2.713531e+000	
5	1.600000e-006	1.572247e-010	2.392878e-002	2.713531e+000	
6	3.200000e-006	1.572247e-010	2.392878e-002	2.713531e+000	
7	6.400000e-006	1.572247e-010	2.392878e-002	2.713531e+000	
8	1.280000e-005	1.572247e-010	2.392878e-002	2.713531e+000	
9	2.560000e-005	1.572247e-010	2.392878e-002	2.713531e+000	
10	4.560000e-005	1.572247e-010	2.392878e-002	2.713531e+000	
11	6.560000e-005	1.572247e-010	2.392878e-002	2.713531e+000	
12	8.560000e-005	1.572247e-010	2.392878e-002	2.713531e+000	
13	1.056000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
14	1.256000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
15	1.456000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
16	1.656000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
17	1.856000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
18	2.056000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
19	2.256000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
20	2.456000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
21	2.656000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
22	2.856000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
23	3.056000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
24	3.256000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
25	3.456000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
26	3.656000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
27	3.856000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
28	4.056000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
29	4.256000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
30	4.456000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
31	4.656000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
32	4.856000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
33	5.000000e-004	1.572247e-010	2.392878e-002	2.713531e+000	
34	5.000000e-004	1.453765e-004	-3.18142e-002	2.657788e+000	
35	5.000000e-004	1.256978e-004	2.752718e-002	2.717129e+000	
36	5.000001e-004	4.765582e-004	8.337292e-002	2.772975e+000	
37	5.000001e-004	3.549553e-004	2.546021e-001	2.944204e+000	
38	5.000001e-004	3.026027e-004	1.907052e-001	2.880307e+000	
39	5.000001e-004	3.445589e-004	1.155723e-001	2.805175e+000	
40	5.000001e-004	3.558729e-004	9.524862e-002	2.784851e+000	
41	5.000002e-004	3.540619e-004	9.899563e-002	2.788598e+000	
42	5.000003e-004	3.548301e-004	9.705024e-002	2.786653e+000	
43	5.000005e-004	3.543661e-004	9.845551e-002	2.788058e+000	
44	5.000008e-004	3.547053e-004	9.725854e-002	2.786861e+000	
45	5.000016e-004	3.544232e-004	9.836444e-002	2.787967e+000	
